time,Energy Leak from beginning
1314000,-7626.524148066082
1314900,-7633.879869540518
1315800,-7641.236759431773
1316700,-7648.594737510374
1317600,-7655.953799371422
1318500,-7663.314001224536
1319400,-7670.675264820456
1320300,-7678.037623014507
1321200,-7685.40111551541
1322100,-7692.765673318852
1323000,-7700.1313517388935
1323900,-7707.498052875338
1324800,-7714.865903475449
1325700,-7722.234830958977
1326600,-7729.604853501094
1327500,-7736.975966731031
1328400,-7744.348158799042
1329300,-7751.721492621819
1330200,-7759.095865536885
1331100,-7766.471334325022
1332000,-7773.847854863338
1332900,-7781.225426080287
1333800,-7788.604042320721
1334700,-7795.9837985974755
1335600,-7803.364704108795
1336500,-7810.74662871155
1337400,-7818.1295947434955
1338300,-7825.513675757127
1339200,-7832.898802661472
1340100,-7840.285029355348
1341000,-7847.6723032794
1341900,-7855.060653584248
1342800,-7862.450110578805
1343700,-7869.840656131059
1344600,-7877.232267648338
1345500,-7884.6249041365245
1346400,-7892.018550045574
1347300,-7899.413343914039
1348200,-7906.80915222667
1349100,-7914.206044444352
1350000,-7921.603989039104
1350900,-7929.003011551682
1351800,-7936.403175608952
1352700,-7943.80425186514
1353600,-7951.206403740386
1354500,-7958.609693984854
1355400,-7966.013988776585
1356300,-7973.419350642344
1357200,-7980.82578867982
1358100,-7988.233241046269
1359000,-7995.641754561182
1359900,-8003.051302775261
1360800,-8010.461908879828
1361700,-8017.873525692595
1362600,-8025.28618025224
1363500,-8032.699927094258
1364400,-8040.1146929449205
1365300,-8047.53058706933
1366200,-8054.947464943416
1367100,-8062.365356088944
1368000,-8069.784332806319
1368900,-8077.204311816042
1369800,-8084.625381102934
1370700,-8092.047479877264
1371600,-8099.47063692816
1372500,-8106.894778265719
1373400,-8114.319923467644
1374300,-8121.746095586562
1375200,-8129.173307154603
1376100,-8136.601582124369
1377000,-8144.0308587572645
1377900,-8151.461203936592
1378800,-8158.892578583434
1379700,-8166.325038263922
1380600,-8173.7584086504285
1381500,-8181.192816731073
1382400,-8188.62828935429
1383300,-8196.064740301379
1384200,-8203.50225980641
1385100,-8210.940727080468
1386000,-8218.380317064813
1386900,-8225.820838980817
1387800,-8233.26240366071
1388700,-8240.704984538606
1389600,-8248.148566460244
1390500,-8255.593192220182
1391400,-8263.03889651386
1392300,-8270.48551928858
1393200,-8277.933275844292
1394100,-8285.381940114039
1395000,-8292.831559068978
1395900,-8300.2822080438
1396800,-8307.733912378573
1397700,-8315.186541220583
1398600,-8322.64023697471
1399500,-8330.094954866765
1400400,-8337.550684229202
1401300,-8345.007400321158
1402200,-8352.465103380102
1403100,-8359.923885760816
1404000,-8367.38363464978
1404900,-8374.84438237001
1405800,-8382.306136917126
1406700,-8389.768874942449
